,id,color,size,width,brand_name,brand_name_en,model_name,prices,is_tbyb,tags,is_ditto,classification,wishlistCount,purchaseCount,avgRating,totalNoOfRatings,hashtagList,offerName,qty,subCollection,subCollectionId,isCygnusEnabled,isCashbackApplicable,searchProductName,market_price,lenskart_price,currency_code,frame_size_id,frame_size_name,frame_shape_id,frame_shape_name,brandname_id,brandname_name,frametype_id,frametype_name,occasion,suited_for,inclusiveText,clUsage,tryOnImageUrl,offer_image,isCombo,comboImageUrl,comboDescription
2518,150690,Gold,Medium,136 mm,John Jacobs,John Jacobs,JJ E14381,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,20,1369,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,79,Supreme Steel,26271.0,True,False,Gold Full Rim Square Eyeglasses,3500,3500,INR,11341,Medium,19404,Square,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2520,152501,Black,8-12 yrs,129 mm,Hooper online,Hooper online,HP E10033L,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Poppin Hooper,True,eyeframe,0,2784,4.7,7.0,"[{'name': '8-12 yrs', 'id': 25000, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Hooper online', 'id': 26021, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,97,Poppin Hooper,26113.0,True,False,Black Full Rim Round Eyeglasses,1000,1000,INR,25000,8-12 yrs,11346,Round,26021,Hooper online,11370,Full Rim,,8-12 yrs,,,,,,,
2522,200818,Black,Wide,137 mm,Vincent Chase,Vincent Chase,VC E14888,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,True,eyeframe,0,1228,4.9,14.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,4129,SLEEK STEEL,25036.0,True,False,,2000,2000,INR,24069,Wide,11345,Rectangle,10733,Vincent Chase,11372,Rimless,Working,,,,,,,,
2524,204095,Yellow,Medium,130 mm,Vincent Chase Online,Vincent Chase Online,VC E15000,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Crystal Clear,True,eyeframe,0,2752,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase Online', 'id': 22688, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,461,Crystal clear,25014.0,True,False,Yellow Transparent Full Rim Round Eyeglasses,1700,1700,INR,11341,Medium,11346,Round,22688,Vincent Chase Online,11370,Full Rim,Everyday,,,,,,,,
2525,206523,Gold,Medium,136 mm,John Jacobs,John Jacobs,JJ E13914,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,0,1021,5.0,3.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,349,ULTIMATE FLEX,26321.0,True,False,Gold Full Rim Rectangle Eyeglasses,5000,5000,INR,11341,Medium,11345,Rectangle,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2527,211032,White,2-5 yrs,109 mm,Hooper,Hooper,HP E16078,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Memphis Hooper,False,eyeframe,0,312,0.0,,"[{'name': '2-5 yrs', 'id': 25002, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Hooper', 'id': 24179, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,561,Memphis Hooper,27291.0,True,False,Creemy White Full Rim Rectangle Eyeglasses,1000,1000,INR,25002,2-5 yrs,11345,Rectangle,24179,Hooper,11370,Full Rim,,2-5 yrs,,,,,,,
2530,131881,Black,Extra Wide,143 mm,John Jacobs,John Jacobs,JJ T18520,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,1826,8858,4.6,28.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,197,Pro Titanium,26191.0,True,False,Pro Titanium Black Full Rim Rectangle Eyeglasses,5000,5000,INR,24071,Extra Wide,11345,Rectangle,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2532,138844,Black,Extra Wide,142 mm,John Jacobs Online,John Jacobs Online,JJ E13192,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,3068,3855,4.3,21.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,1600,Rich Acetate,26361.0,False,False,Black Full Rim Aviator Eyeglasses,5000,5000,INR,24071,Extra Wide,11348,Aviator,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
2533,146598,Grey,Wide,138 mm,John Jacobs,John Jacobs,JJ E13772,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,1403,1900,4.45,15.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Clubmaster', 'id': 19167, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,731,Rich Acetate,26361.0,True,False,Grey Silver Full Rim Clubmaster Eyeglasses,5000,5000,INR,24069,Wide,19167,Clubmaster,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2534,152048,Green,Narrow,132 mm,Lenskart Air Online,Lenskart Air Online,LA E14641,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Air Essentials,True,eyeframe,0,2084,4.9,10.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air Online', 'id': 22820, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,627,AIR ESSENTIALS,26802.0,True,False,Green Half Rim Aviator Eyeglasses,2000,2000,INR,24070,Narrow,11348,Aviator,22820,Lenskart Air Online,11371,Half Rim,,,,,,,,,
2535,200541,Transparent,Wide,138 mm,Lenskart Air,Lenskart Air,LA E14828,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Color Flex,True,eyeframe,0,2717,5.0,11.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1305,Color Flex,25069.0,True,False,Green Transparent Full Rim Cat Eye Eyeglasses,1700,1700,INR,24069,Wide,11351,Cat Eye,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
2536,201746,Silver,Medium,134 mm,OJOS,OJOS,OJ E14896,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,OJOS,True,eyeframe,0,843,5.0,2.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'OJOS', 'id': 25001, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2,,,True,False,Silver Green Full Rim Geometric Eyeglasses,1700,1700,INR,11341,Medium,24178,Geometric,25001,OJOS,11370,Full Rim,,,,,,,,,
2537,207365,Blue,Medium,137 mm,Vincent Chase,Vincent Chase,VC E15476,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Shades of Steel,False,eyeframe,0,3126,5.0,1.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,45,Shades of Steel,26082.0,False,False,,1700,1700,INR,11341,Medium,24178,Geometric,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
2538,207979,Brown,Wide,138 mm,Vincent Chase,Vincent Chase,VC E15545,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,False,eyeframe,0,1960,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,58,Refreshers_Jun 23,27085.0,False,False,Brown Half Rim Rectangle Eyeglasses,2000,2000,INR,24069,Wide,11345,Rectangle,10733,Vincent Chase,11371,Half Rim,,,,,,,,,
2543,135027,Gold,Wide,139 mm,John Jacobs,John Jacobs,JJ E12487,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,1139,11752,4.15,32.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",JJEYE,988,Pro Titanium,26191.0,False,False,Pro Titanium Gold Rimless Rectangle Eyeglasses,5000,5000,INR,24069,Wide,11345,Rectangle,10738,John Jacobs,11372,Rimless,Everyday,,,,,,,,
2545,150373,Black,Medium,137 mm,John Jacobs,John Jacobs,JJ E14311,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,1844,5.0,4.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,637,Supreme Steel,26271.0,False,False,Gold Black Full Rim Round Eyeglasses,3500,3500,INR,11341,Medium,11346,Round,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2546,205398,Black,Narrow,132 mm,Lenskart STUDIO,Lenskart STUDIO,LK E15180,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Hip Hop,True,eyeframe,0,2817,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart STUDIO', 'id': 26051, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,38,Hip Hop,26301.0,True,False,Maroon Black Full Rim Round Eyeglasses,2000,2000,INR,24070,Narrow,11346,Round,26051,Lenskart STUDIO,11370,Full Rim,,,,,,,,,
2549,146217,Gold,Medium,137 mm,John Jacobs,John Jacobs,JJ E13723,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,1555,1865,5.0,4.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Hexagonal', 'id': 20836, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,303,Pro Titanium,26191.0,True,False,Gold Full Rim Round Eyeglasses,5000,5000,INR,11341,Medium,20836,Hexagonal,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2550,148383,Black,Wide,142 mm,John Jacobs,John Jacobs,JJ E11686XL,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,415,2595,4.7,7.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,2040,Supreme Steel,26271.0,True,False,Black Full Rim Aviator Eyeglasses,5000,5000,INR,24069,Wide,11348,Aviator,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2551,149514,Orange,Medium,137 mm,Lenskart Air Online,Lenskart Air Online,LA E14187,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Fusion,True,eyeframe,563,4009,4.7,84.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air Online', 'id': 22820, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,71,AIR FUSION,26803.0,True,False,Orange Transparent Full Rim Square Eyeglasses,1700,1700,INR,11341,Medium,19404,Square,22820,Lenskart Air Online,11370,Full Rim,,,,,,,,,
2552,150379,Silver,Wide,140 mm,John Jacobs Online,John Jacobs Online,JJ E14313,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,2623,3.0,1.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Hexagonal', 'id': 20836, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,1238,Supreme Steel,26271.0,True,False,Silver Full Rim Round Eyeglasses,3500,3500,INR,24069,Wide,20836,Hexagonal,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
2553,152258,Transparent,Extra Wide,142 mm,John Jacobs Online,John Jacobs Online,JJ E14543,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,0,904,0.0,,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,471,Pro Titanium,26191.0,True,False,Silver Transparent Full Rim Wayfarer Eyeglasses,5000,5000,INR,24071,Extra Wide,11343,Wayfarer,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
2554,152975,Transparent,5-8 yrs,121 mm,Hooper online,Hooper online,HP E10056S,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Poppin Hooper,True,eyeframe,0,2308,5.0,1.0,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Hooper online', 'id': 26021, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,62,Poppin Hooper,26113.0,True,False,Transparent Full Rim Rectangle Eyeglasses,1000,1000,INR,25001,5-8 yrs,11345,Rectangle,26021,Hooper online,11370,Full Rim,,5-8 yrs,,,,,,,
2555,200539,Green,Wide,138 mm,Lenskart Air,Lenskart Air,LA E14828,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Color Flex,True,eyeframe,0,3038,5.0,11.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1426,Color Flex,25069.0,True,False,Green Full Rim Cat Eye Eyeglasses,1700,1700,INR,24069,Wide,11351,Cat Eye,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
2556,201132,Transparent,Medium,136 mm,Vincent Chase Online,Vincent Chase Online,VC E14811,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Series A,True,eyeframe,0,3854,4.5,6.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase Online', 'id': 22688, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1,Series A,25040.0,True,False,Transparent Full Rim Square Eyeglasses,1700,1700,INR,11341,Medium,19404,Square,22688,Vincent Chase Online,11370,Full Rim,Working,,,,,,,,
2557,205308,Green,Narrow,131 mm,John Jacobs,John Jacobs,JJ E15134,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,0,809,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,87,ULTIMATE FLEX,26321.0,True,False,Green Full Rim Round Eyeglasses,5000,5000,INR,24070,Narrow,11346,Round,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2558,205502,Grey Transparent,Wide,139 mm,Vincent Chase Online,Vincent Chase Online,VC E15205,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Glitz,True,eyeframe,0,3234,4.7,10.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase Online', 'id': 22688, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2,Glitz,25035.0,True,False,Grey Transparent Yellow Full Rim Square Eyeglasses,1700,1700,INR,24069,Wide,19404,Square,22688,Vincent Chase Online,11370,Full Rim,,,,,,,,,
2562,209678,Gold,Narrow,132 mm,John Jacobs,John Jacobs,JJ E15824,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,False,eyeframe,0,203,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",JJEYE,1795,Supreme Steel,26271.0,True,False,Gold Rectangle Rimless Eyeglasses,3500,3500,INR,24070,Narrow,11345,Rectangle,10738,John Jacobs,11372,Rimless,,,,,,,,,
2566,200335,Red,5-8 yrs,121 mm,Hooper Switch,Hooper Switch,HP E10043M,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1500}]",False,Clippy Hooper,True,eyeframe,0,593,0.0,,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Hooper Switch', 'id': 25002, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,887,Clippy Hooper,25045.0,True,False,Red Full Rim Square Eyeglasses,1500,1500,INR,25001,5-8 yrs,11343,Wayfarer,25002,Hooper Switch,11370,Full Rim,,5-8 yrs,,,,,,,
2567,207203,Gunmetal Grey,Narrow,132 mm,John Jacobs,John Jacobs,JJ E15466,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,1195,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Clubmaster', 'id': 19167, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,99,Pro Titanium,26191.0,True,False,Gunmetal Grey Full Rim Clubmaster Eyeglasses,3500,3500,INR,24070,Narrow,19167,Clubmaster,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2569,209975,White,5-8 yrs,123 mm,Hooper,Hooper,HP E10006L,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Flexi Hooper,False,eyeframe,0,1780,0.0,,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Hooper', 'id': 24179, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,33,Flexi Hooper,26112.0,False,False,,1000,1000,INR,25001,5-8 yrs,11345,Rectangle,24179,Hooper,11370,Full Rim,,5-8 yrs,,,,,,,
2576,145155,Silver,Medium,137 mm,John Jacobs,John Jacobs,JJ E13594,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,692,4137,4.65,3.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,70,Supreme Steel,26271.0,False,False,Black Silver Full Rim Square Eyeglasses,3500,3500,INR,11341,Medium,19404,Square,10738,John Jacobs,11370,Full Rim,,,,,,,,,
